#outputFile.write ("#Times: (GST) 3 hr interval data starting from Jan 01, 2014 \n")
#outputFile.write ("#0:Year \t #0:month \t #0:0.5 hour \t #0:time (30min) \t #1:Fortress_Powerline1 (mm h^-1) \t #2:prec_Fortress_Bonsai1 (mm hr^-1) \t #3:Marmot_Centennial_Ridge1 (mm hr^-1) \t #4:Fortress_Powerline2 (mm h^-1) \t #5:prec_Fortress_Bonsai2 (mm hr^-1) \t #5:Marmot_Centennial_Ridge2 \t \n")
2018 	 9 	 71 	 1040421 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 72 	 1040424 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 73 	 1040427 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 74 	 1040430 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 75 	 1040433 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2018 	 9 	 76 	 1040436 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 77 	 1040439 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 78 	 1040442 	 0.188 	 0.188 	 0.375 	 	 0.188 	 0.188 	 0.188 	 
2018 	 9 	 79 	 1040445 	 0.438 	 0.438 	 0.438 	 	 0.438 	 0.562 	 0.312 	 
2018 	 9 	 80 	 1040448 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.062 	 
2018 	 9 	 81 	 1040451 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 82 	 1040454 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 83 	 1040457 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 84 	 1040460 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 85 	 1040463 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 86 	 1040466 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 87 	 1040469 	 0.250 	 0.250 	 0.062 	 	 0.250 	 0.312 	 0.062 	 
2018 	 9 	 88 	 1040472 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.125 	 0.000 	 
2018 	 9 	 89 	 1040475 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 90 	 1040478 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2018 	 9 	 91 	 1040481 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.188 	 0.000 	 
2018 	 9 	 92 	 1040484 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2018 	 9 	 93 	 1040487 	 0.375 	 0.375 	 0.125 	 	 0.375 	 0.375 	 0.062 	 
2018 	 9 	 94 	 1040490 	 2.438 	 2.688 	 2.500 	 	 2.688 	 2.500 	 3.000 	 
2018 	 9 	 95 	 1040493 	 2.500 	 2.812 	 2.750 	 	 2.812 	 2.562 	 2.000 	 
2018 	 9 	 96 	 1040496 	 1.188 	 1.312 	 1.875 	 	 1.312 	 1.250 	 1.938 	 
2018 	 9 	 97 	 1040499 	 2.312 	 2.562 	 2.500 	 	 2.562 	 2.375 	 2.625 	 
2018 	 9 	 98 	 1040502 	 1.562 	 1.688 	 0.938 	 	 1.688 	 1.562 	 1.125 	 
2018 	 9 	 99 	 1040505 	 0.938 	 1.000 	 0.438 	 	 1.000 	 0.938 	 0.500 	 
2018 	 9 	 100 	 1040508 	 0.375 	 0.438 	 0.688 	 	 0.438 	 0.438 	 0.625 	 
2018 	 9 	 101 	 1040511 	 0.500 	 0.562 	 1.375 	 	 0.562 	 0.500 	 0.750 	 
2018 	 9 	 102 	 1040514 	 0.750 	 0.812 	 0.688 	 	 0.812 	 0.812 	 0.312 	 
2018 	 9 	 103 	 1040517 	 1.438 	 1.500 	 1.188 	 	 1.500 	 1.500 	 1.062 	 
2018 	 9 	 104 	 1040520 	 1.188 	 1.250 	 2.000 	 	 1.250 	 1.250 	 2.000 	 
2018 	 9 	 105 	 1040523 	 0.500 	 0.562 	 0.562 	 	 0.562 	 0.562 	 0.438 	 
2018 	 9 	 106 	 1040526 	 0.250 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.125 	 
2018 	 9 	 107 	 1040529 	 0.375 	 0.375 	 0.125 	 	 0.375 	 0.375 	 0.062 	 
2018 	 9 	 108 	 1040532 	 0.938 	 1.000 	 0.188 	 	 1.000 	 0.938 	 0.250 	 
2018 	 9 	 109 	 1040535 	 0.312 	 0.312 	 0.062 	 	 0.312 	 0.375 	 0.125 	 
2018 	 9 	 110 	 1040538 	 0.312 	 0.312 	 0.250 	 	 0.312 	 0.312 	 0.062 	 
2018 	 9 	 111 	 1040541 	 0.250 	 0.250 	 0.250 	 	 0.250 	 0.250 	 0.000 	 
2018 	 9 	 112 	 1040544 	 0.500 	 0.562 	 0.500 	 	 0.562 	 0.562 	 0.500 	 
2018 	 9 	 113 	 1040547 	 0.062 	 0.062 	 0.125 	 	 0.062 	 0.125 	 0.250 	 
2018 	 9 	 114 	 1040550 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.125 	 
2018 	 9 	 115 	 1040553 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.062 	 
2018 	 9 	 116 	 1040556 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 117 	 1040559 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 118 	 1040562 	 0.188 	 0.188 	 0.062 	 	 0.188 	 0.188 	 0.000 	 
2018 	 9 	 119 	 1040565 	 0.500 	 0.500 	 0.688 	 	 0.500 	 0.500 	 0.500 	 
2018 	 9 	 120 	 1040568 	 1.000 	 1.062 	 0.625 	 	 1.062 	 1.000 	 1.125 	 
2018 	 9 	 121 	 1040571 	 0.562 	 0.625 	 0.500 	 	 0.625 	 0.562 	 0.875 	 
2018 	 9 	 122 	 1040574 	 0.438 	 0.500 	 0.438 	 	 0.500 	 0.438 	 0.500 	 
2018 	 9 	 123 	 1040577 	 1.125 	 1.250 	 0.750 	 	 1.250 	 1.125 	 0.375 	 
2018 	 9 	 124 	 1040580 	 0.625 	 0.688 	 0.438 	 	 0.688 	 0.688 	 0.250 	 
2018 	 9 	 125 	 1040583 	 0.125 	 0.125 	 0.062 	 	 0.125 	 0.188 	 0.000 	 
2018 	 9 	 126 	 1040586 	 0.312 	 0.312 	 0.375 	 	 0.312 	 0.312 	 0.562 	 
2018 	 9 	 127 	 1040589 	 0.438 	 0.500 	 0.312 	 	 0.500 	 0.500 	 0.188 	 
2018 	 9 	 128 	 1040592 	 0.375 	 0.375 	 0.562 	 	 0.375 	 0.375 	 0.312 	 
2018 	 9 	 129 	 1040595 	 0.250 	 0.250 	 0.375 	 	 0.250 	 0.250 	 0.250 	 
2018 	 9 	 130 	 1040598 	 0.438 	 0.500 	 0.625 	 	 0.500 	 0.500 	 0.438 	 
2018 	 9 	 131 	 1040601 	 0.375 	 0.375 	 0.062 	 	 0.375 	 0.375 	 0.062 	 
2018 	 9 	 132 	 1040604 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 133 	 1040607 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 134 	 1040610 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 135 	 1040613 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 136 	 1040616 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 137 	 1040619 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 138 	 1040622 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 139 	 1040625 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 140 	 1040628 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 141 	 1040631 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 142 	 1040634 	 0.500 	 0.562 	 0.500 	 	 0.562 	 0.500 	 0.500 	 
2018 	 9 	 143 	 1040637 	 1.250 	 1.375 	 0.562 	 	 1.375 	 1.312 	 0.688 	 
2018 	 9 	 144 	 1040640 	 0.375 	 0.438 	 0.375 	 	 0.438 	 0.438 	 0.562 	 
2018 	 9 	 145 	 1040643 	 0.250 	 0.250 	 0.312 	 	 0.250 	 0.250 	 0.375 	 
2018 	 9 	 146 	 1040646 	 0.062 	 0.062 	 0.125 	 	 0.062 	 0.062 	 0.125 	 
2018 	 9 	 147 	 1040649 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.062 	 
2018 	 9 	 148 	 1040652 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 149 	 1040655 	 0.375 	 0.438 	 1.438 	 	 0.438 	 0.375 	 1.375 	 
2018 	 9 	 150 	 1040658 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 151 	 1040661 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 152 	 1040664 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 153 	 1040667 	 0.188 	 0.250 	 0.000 	 	 0.250 	 0.188 	 0.000 	 
2018 	 9 	 154 	 1040670 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.125 	 0.000 	 
2018 	 9 	 155 	 1040673 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.062 	 
2018 	 9 	 156 	 1040676 	 1.062 	 1.250 	 0.000 	 	 1.250 	 1.062 	 0.000 	 
2018 	 9 	 157 	 1040679 	 0.062 	 0.125 	 0.000 	 	 0.125 	 0.125 	 0.000 	 
2018 	 9 	 158 	 1040682 	 0.812 	 0.938 	 1.188 	 	 0.938 	 0.812 	 0.562 	 
2018 	 9 	 159 	 1040685 	 1.562 	 1.750 	 3.750 	 	 1.750 	 1.625 	 2.062 	 
2018 	 9 	 160 	 1040688 	 0.812 	 0.875 	 3.188 	 	 0.875 	 0.812 	 3.312 	 
2018 	 9 	 161 	 1040691 	 1.250 	 1.375 	 2.312 	 	 1.375 	 1.250 	 2.312 	 
2018 	 9 	 162 	 1040694 	 2.312 	 2.562 	 1.812 	 	 2.562 	 2.375 	 2.000 	 
2018 	 9 	 163 	 1040697 	 1.000 	 1.125 	 1.000 	 	 1.125 	 1.000 	 1.125 	 
2018 	 9 	 164 	 1040700 	 1.500 	 1.688 	 1.250 	 	 1.688 	 1.562 	 1.125 	 
2018 	 9 	 165 	 1040703 	 0.625 	 0.688 	 0.375 	 	 0.688 	 0.625 	 0.312 	 
2018 	 9 	 166 	 1040706 	 0.750 	 0.875 	 0.500 	 	 0.875 	 0.812 	 0.688 	 
2018 	 9 	 167 	 1040709 	 1.938 	 2.125 	 1.500 	 	 2.125 	 1.938 	 2.438 	 
2018 	 9 	 168 	 1040712 	 3.375 	 3.750 	 3.000 	 	 3.750 	 3.438 	 3.938 	 
2018 	 9 	 169 	 1040715 	 3.250 	 3.562 	 2.188 	 	 3.562 	 3.312 	 2.188 	 
2018 	 9 	 170 	 1040718 	 2.938 	 3.250 	 2.875 	 	 3.250 	 3.000 	 1.938 	 
2018 	 9 	 171 	 1040721 	 1.188 	 1.312 	 1.250 	 	 1.312 	 1.188 	 0.500 	 
2018 	 9 	 172 	 1040724 	 0.938 	 1.000 	 0.188 	 	 1.000 	 0.938 	 0.125 	 
2018 	 9 	 173 	 1040727 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 174 	 1040730 	 0.250 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.000 	 
2018 	 9 	 175 	 1040733 	 0.500 	 0.500 	 0.375 	 	 0.500 	 0.562 	 0.062 	 
2018 	 9 	 176 	 1040736 	 0.250 	 0.250 	 0.125 	 	 0.250 	 0.312 	 0.125 	 
2018 	 9 	 177 	 1040739 	 0.312 	 0.312 	 0.125 	 	 0.312 	 0.375 	 0.250 	 
2018 	 9 	 178 	 1040742 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.188 	 0.062 	 
2018 	 9 	 179 	 1040745 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.188 	 0.000 	 
2018 	 9 	 180 	 1040748 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 181 	 1040751 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.062 	 
2018 	 9 	 182 	 1040754 	 0.438 	 0.500 	 0.188 	 	 0.500 	 0.500 	 0.188 	 
2018 	 9 	 183 	 1040757 	 0.250 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.188 	 
2018 	 9 	 184 	 1040760 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 185 	 1040763 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.000 	 0.000 	 
2018 	 9 	 186 	 1040766 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 187 	 1040769 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 188 	 1040772 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 189 	 1040775 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 190 	 1040778 	 0.250 	 0.250 	 0.188 	 	 0.250 	 0.250 	 0.125 	 
2018 	 9 	 191 	 1040781 	 0.375 	 0.438 	 0.312 	 	 0.438 	 0.375 	 0.250 	 
2018 	 9 	 192 	 1040784 	 0.125 	 0.125 	 0.500 	 	 0.125 	 0.125 	 0.625 	 
2018 	 9 	 193 	 1040787 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 194 	 1040790 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 195 	 1040793 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 196 	 1040796 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 197 	 1040799 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 198 	 1040802 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 199 	 1040805 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 200 	 1040808 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 201 	 1040811 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 202 	 1040814 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 203 	 1040817 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 204 	 1040820 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 205 	 1040823 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 206 	 1040826 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 207 	 1040829 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 208 	 1040832 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 209 	 1040835 	 0.188 	 0.188 	 0.125 	 	 0.188 	 0.188 	 0.125 	 
2018 	 9 	 210 	 1040838 	 0.312 	 0.312 	 0.688 	 	 0.312 	 0.312 	 1.000 	 
2018 	 9 	 211 	 1040841 	 1.250 	 1.375 	 1.875 	 	 1.375 	 1.250 	 2.312 	 
2018 	 9 	 212 	 1040844 	 3.000 	 3.312 	 3.688 	 	 3.312 	 3.000 	 2.688 	 
2018 	 9 	 213 	 1040847 	 2.000 	 2.250 	 2.625 	 	 2.250 	 2.062 	 2.250 	 
2018 	 9 	 214 	 1040850 	 1.312 	 1.438 	 1.875 	 	 1.438 	 1.312 	 1.938 	 
2018 	 9 	 215 	 1040853 	 0.938 	 1.000 	 1.250 	 	 1.000 	 0.938 	 1.062 	 
2018 	 9 	 216 	 1040856 	 0.500 	 0.562 	 0.500 	 	 0.562 	 0.500 	 0.438 	 
2018 	 9 	 217 	 1040859 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 218 	 1040862 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 219 	 1040865 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 220 	 1040868 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 221 	 1040871 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 222 	 1040874 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 223 	 1040877 	 0.125 	 0.125 	 0.062 	 	 0.125 	 0.125 	 0.062 	 
2018 	 9 	 224 	 1040880 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.125 	 
2018 	 9 	 225 	 1040883 	 0.188 	 0.188 	 0.250 	 	 0.188 	 0.188 	 0.188 	 
2018 	 9 	 226 	 1040886 	 0.188 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.125 	 
2018 	 9 	 227 	 1040889 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.125 	 
2018 	 9 	 228 	 1040892 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.125 	 
2018 	 9 	 229 	 1040895 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.125 	 0.062 	 
2018 	 9 	 230 	 1040898 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.062 	 
2018 	 9 	 231 	 1040901 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 232 	 1040904 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 233 	 1040907 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 234 	 1040910 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 235 	 1040913 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 236 	 1040916 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 9 	 237 	 1040919 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2018 	 9 	 238 	 1040922 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 9 	 239 	 1040925 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 0 	 1040928 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 1 	 1040931 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 2 	 1040934 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2018 	 10 	 3 	 1040937 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 4 	 1040940 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 5 	 1040943 	 0.125 	 0.125 	 0.250 	 	 0.125 	 0.125 	 0.125 	 
2018 	 10 	 6 	 1040946 	 0.625 	 0.688 	 0.812 	 	 0.688 	 0.625 	 0.500 	 
2018 	 10 	 7 	 1040949 	 2.750 	 3.125 	 3.500 	 	 3.125 	 2.875 	 3.812 	 
2018 	 10 	 8 	 1040952 	 7.312 	 8.250 	 6.375 	 	 8.250 	 7.625 	 7.875 	 
2018 	 10 	 9 	 1040955 	 8.438 	 9.500 	 6.375 	 	 9.500 	 8.750 	 9.500 	 
2018 	 10 	 10 	 1040958 	 9.562 	 10.750 	 6.750 	 	 10.750 	 9.938 	 4.062 	 
2018 	 10 	 11 	 1040961 	 8.688 	 9.812 	 7.125 	 	 9.812 	 9.000 	 5.562 	 
2018 	 10 	 12 	 1040964 	 6.500 	 7.375 	 6.000 	 	 7.375 	 6.750 	 5.812 	 
2018 	 10 	 13 	 1040967 	 1.000 	 1.188 	 0.875 	 	 1.188 	 1.188 	 0.562 	 
2018 	 10 	 14 	 1040970 	 0.875 	 1.000 	 1.812 	 	 1.000 	 1.000 	 1.375 	 
2018 	 10 	 15 	 1040973 	 0.625 	 0.750 	 1.750 	 	 0.750 	 0.750 	 1.250 	 
2018 	 10 	 16 	 1040976 	 0.812 	 0.938 	 2.062 	 	 0.938 	 0.938 	 1.750 	 
2018 	 10 	 17 	 1040979 	 1.438 	 1.625 	 3.500 	 	 1.625 	 1.688 	 2.938 	 
2018 	 10 	 18 	 1040982 	 0.750 	 0.875 	 1.625 	 	 0.875 	 0.938 	 1.750 	 
2018 	 10 	 19 	 1040985 	 0.188 	 0.188 	 0.312 	 	 0.188 	 0.188 	 0.375 	 
2018 	 10 	 20 	 1040988 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 21 	 1040991 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 22 	 1040994 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 23 	 1040997 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 24 	 1041000 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 25 	 1041003 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 26 	 1041006 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 27 	 1041009 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 28 	 1041012 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 29 	 1041015 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 30 	 1041018 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 31 	 1041021 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 32 	 1041024 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 33 	 1041027 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 34 	 1041030 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 35 	 1041033 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 36 	 1041036 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 37 	 1041039 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 38 	 1041042 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 39 	 1041045 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 40 	 1041048 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 41 	 1041051 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2018 	 10 	 42 	 1041054 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 43 	 1041057 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 44 	 1041060 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 45 	 1041063 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 46 	 1041066 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 47 	 1041069 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 48 	 1041072 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 49 	 1041075 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 50 	 1041078 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 51 	 1041081 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 52 	 1041084 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 53 	 1041087 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 54 	 1041090 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 55 	 1041093 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 56 	 1041096 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 57 	 1041099 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 58 	 1041102 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 59 	 1041105 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2018 	 10 	 60 	 1041108 	 0.938 	 1.000 	 0.812 	 	 1.000 	 0.938 	 0.812 	 
2018 	 10 	 61 	 1041111 	 0.438 	 0.500 	 0.688 	 	 0.500 	 0.438 	 0.750 	 
2018 	 10 	 62 	 1041114 	 0.250 	 0.250 	 0.375 	 	 0.250 	 0.250 	 0.500 	 
2018 	 10 	 63 	 1041117 	 0.250 	 0.312 	 0.188 	 	 0.312 	 0.250 	 0.125 	 
2018 	 10 	 64 	 1041120 	 0.250 	 0.312 	 0.125 	 	 0.312 	 0.250 	 0.125 	 
2018 	 10 	 65 	 1041123 	 0.250 	 0.312 	 0.250 	 	 0.312 	 0.250 	 0.188 	 
2018 	 10 	 66 	 1041126 	 0.312 	 0.312 	 0.312 	 	 0.312 	 0.312 	 0.312 	 
2018 	 10 	 67 	 1041129 	 0.625 	 0.688 	 0.438 	 	 0.688 	 0.625 	 0.438 	 
